1.156,0.0547785
1.157,0.054781
1.158,0.0547834
1.159,0.0547859
1.16,0.0547883
1.161,0.0547907
1.162,0.0547931
1.163,0.0547955
1.164,0.0547979
1.165,0.0548003
1.166,0.0548026
1.167,0.054805
1.168,0.0548074
1.169,0.0548097
1.17,0.0548121
1.171,0.0548144
1.172,0.0548167
1.173,0.0548191
1.174,0.0548214
1.175,0.0548237
1.176,0.054826
1.177,0.0548283
1.178,0.0548306
1.179,0.0548329
1.18,0.0548352
1.181,0.0548374
1.182,0.0548397
1.183,0.054842
1.184,0.0548442
1.185,0.0548465
1.186,0.0548487
1.187,0.0548509
1.188,0.0548532
1.189,0.0548554
1.19,0.0548576
1.191,0.0548598
1.192,0.054862
1.193,0.0548642
1.194,0.0548663
1.195,0.0548685
1.196,0.0548707
1.197,0.0548728
1.198,0.054875
1.199,0.0548771
1.2,0.0548793
1.201,0.0548814
1.202,0.0548835
1.203,0.0548856
1.204,0.0548878
1.205,0.0548899
1.206,0.054892
1.207,0.054894
1.208,0.0548961
1.209,0.0548982
1.21,0.0549002
1.211,0.0549022
1.212,0.0549042
1.213,0.0549062
1.214,0.0549082
1.215,0.0549102
1.216,0.0549122
1.217,0.0549142
1.218,0.0549162
1.219,0.0549181
1.22,0.0549201
1.221,0.054922
1.222,0.054924
1.223,0.0549259
1.224,0.0549279
1.225,0.0549298
1.226,0.0549318
1.227,0.0549337
1.228,0.0549356
1.229,0.0549376
1.23,0.0549395
1.231,0.0549414
1.232,0.0549433
1.233,0.0549453
1.234,0.0549472
1.235,0.0549491
1.236,0.054951
1.237,0.0549529
1.238,0.0549549
1.239,0.0549569
1.24,0.0549588
1.241,0.0549607
1.242,0.0549626
1.243,0.0549645
1.244,0.0549663
1.245,0.0549682
1.246,0.0549701
1.247,0.0549719
1.248,0.0549738
1.249,0.0549757
1.25,0.0549775
1.251,0.0549794
1.252,0.0549812
1.253,0.0549831
1.254,0.054985
1.255,0.0549868
1.256,0.0549886
1.257,0.0549905
1.258,0.0549923
1.259,0.0549942
1.26,0.054996
1.261,0.0549978
1.262,0.0549997
1.263,0.0550015
1.264,0.0550033
1.265,0.0550052
1.266,0.055007
1.267,0.0550088
1.268,0.0550107
1.269,0.0550127
1.27,0.0550147
1.271,0.0550167
1.272,0.0550187
1.273,0.0550207
1.274,0.0550226
1.275,0.0550246
1.276,0.0550266
1.277,0.0550286
1.278,0.0550306
1.279,0.0550326
1.28,0.0550345
1.281,0.0550365
1.282,0.0550385
1.283,0.0550404
1.284,0.0550424
1.285,0.0550443
1.286,0.0550463
1.287,0.0550482
1.288,0.0550502
1.289,0.0550521
1.29,0.055054
1.291,0.055056
1.292,0.0550579
1.293,0.0550598
1.294,0.0550618
1.295,0.0550637
1.296,0.0550656
1.297,0.0550675
1.298,0.0550694
1.299,0.0550713
1.3,0.0550732
1.301,0.0550751
1.302,0.055077
1.303,0.0550789
1.304,0.0550808
1.305,0.0550827
1.306,0.0550846
1.307,0.0550865
1.308,0.0550884
1.309,0.0550902
1.31,0.0550921
1.311,0.055094
1.312,0.0550958
1.313,0.0550977
1.314,0.0550996
1.315,0.0551014
1.316,0.0551033
1.317,0.0551051
1.318,0.055107
1.319,0.0551088
1.32,0.0551107
1.321,0.0551125
1.322,0.0551144
1.323,0.0551162
